Date,Open,High,Low,Close,Volume,OpenInterest
2020-09-17,392.10000000,392.15000000,392.02000000,392.05000000,150.87417000,0.0
2020-09-17,392.02000000,392.21000000,392.00000000,392.14000000,290.35913000,0.0
2020-09-17,392.15000000,392.40000000,392.11000000,392.34000000,251.08980000,0.0
2020-09-17,392.35000000,392.64000000,392.31000000,392.63000000,257.18689000,0.0
2020-09-17,392.59000000,393.00000000,392.59000000,392.99000000,442.50179000,0.0
2020-09-17,392.99000000,393.29000000,392.94000000,393.29000000,785.76609000,0.0
2020-09-17,393.29000000,393.90000000,393.26000000,393.66000000,654.33165000,0.0
2020-09-17,393.79000000,393.98000000,393.72000000,393.81000000,235.99560000,0.0
2020-09-17,393.82000000,393.90000000,393.57000000,393.69000000,365.21810000,0.0
2020-09-17,393.64000000,393.67000000,392.97000000,392.97000000,609.58005000,0.0
2020-09-17,392.99000000,393.11000000,392.69000000,392.70000000,251.29891000,0.0
2020-09-17,392.74000000,392.96000000,392.67000000,392.84000000,361.44244000,0.0
2020-09-17,392.87000000,392.89000000,392.70000000,392.75000000,271.94142000,0.0
2020-09-17,392.75000000,393.26000000,392.73000000,393.25000000,548.98843000,0.0
2020-09-17,393.26000000,393.43000000,392.99000000,393.06000000,423.26683000,0.0
2020-09-17,393.01000000,393.03000000,392.74000000,392.77000000,333.27679000,0.0
2020-09-17,392.77000000,392.94000000,392.77000000,392.83000000,150.74342000,0.0
2020-09-17,392.83000000,393.02000000,392.83000000,392.97000000,209.53576000,0.0
2020-09-17,392.95000000,393.23000000,392.95000000,393.19000000,86.26751000,0.0
2020-09-17,393.19000000,393.33000000,392.82000000,392.92000000,498.40218000,0.0
2020-09-17,392.92000000,392.94000000,392.82000000,392.87000000,231.76414000,0.0
2020-09-17,392.89000000,392.89000000,392.59000000,392.64000000,247.83484000,0.0
2020-09-17,392.63000000,392.63000000,392.26000000,392.48000000,430.38144000,0.0
2020-09-17,392.49000000,392.78000000,392.49000000,392.57000000,218.93767000,0.0
2020-09-17,392.59000000,392.62000000,392.39000000,392.40000000,135.11272000,0.0
2020-09-17,392.40000000,392.50000000,392.36000000,392.42000000,484.00262000,0.0
2020-09-17,392.42000000,392.47000000,391.85000000,392.09000000,1014.94753000,0.0
2020-09-17,392.06000000,392.28000000,392.04000000,392.16000000,303.54993000,0.0
2020-09-17,392.19000000,392.23000000,392.04000000,392.05000000,233.36793000,0.0
2020-09-17,392.04000000,392.21000000,391.93000000,392.15000000,215.40174000,0.0
2020-09-17,392.14000000,392.43000000,392.14000000,392.43000000,113.98535000,0.0
2020-09-17,392.41000000,392.43000000,392.09000000,392.14000000,137.25587000,0.0
2020-09-17,392.14000000,392.19000000,391.95000000,391.97000000,177.77283000,0.0
2020-09-17,391.97000000,392.21000000,391.97000000,392.09000000,244.36940000,0.0
2020-09-17,392.13000000,392.53000000,392.09000000,392.52000000,178.33674000,0.0
2020-09-17,392.52000000,392.56000000,392.11000000,392.45000000,160.66774000,0.0
2020-09-17,392.43000000,392.51000000,392.34000000,392.45000000,99.59469000,0.0
2020-09-17,392.44000000,392.60000000,392.44000000,392.53000000,160.14911000,0.0
2020-09-17,392.59000000,392.91000000,392.52000000,392.69000000,274.04623000,0.0
2020-09-17,392.69000000,392.84000000,392.69000000,392.80000000,110.24910000,0.0
2020-09-17,392.80000000,392.96000000,392.75000000,392.95000000,117.02450000,0.0
2020-09-17,392.93000000,393.01000000,392.84000000,392.84000000,175.27009000,0.0
2020-09-17,392.82000000,392.82000000,392.30000000,392.37000000,450.12281000,0.0
2020-09-17,392.38000000,392.51000000,391.69000000,391.73000000,688.37575000,0.0
2020-09-17,391.72000000,391.73000000,390.97000000,391.09000000,787.07483000,0.0
2020-09-17,391.10000000,391.19000000,390.39000000,390.60000000,604.99511000,0.0
2020-09-17,390.60000000,391.21000000,390.43000000,391.17000000,368.31882000,0.0
2020-09-17,391.13000000,391.27000000,390.61000000,390.71000000,395.79155000,0.0
2020-09-17,390.71000000,390.84000000,390.40000000,390.50000000,566.97715000,0.0
2020-09-17,390.51000000,390.55000000,389.67000000,389.77000000,1186.47583000,0.0
2020-09-17,389.76000000,390.55000000,389.30000000,390.22000000,1561.55314000,0.0
2020-09-17,390.21000000,390.28000000,389.86000000,389.88000000,253.94009000,0.0
2020-09-17,389.91000000,390.14000000,389.85000000,389.85000000,208.22802000,0.0
2020-09-17,389.89000000,390.69000000,389.86000000,390.63000000,1039.16062000,0.0
2020-09-17,390.63000000,390.67000000,389.94000000,389.99000000,615.95706000,0.0
2020-09-17,389.96000000,390.03000000,389.49000000,389.66000000,420.40098000,0.0
2020-09-17,389.66000000,389.69000000,389.23000000,389.37000000,480.92331000,0.0
2020-09-17,389.38000000,390.00000000,389.27000000,389.85000000,1066.35044000,0.0
2020-09-17,389.85000000,390.40000000,389.82000000,390.40000000,981.18461000,0.0
2020-09-17,390.40000000,390.50000000,389.91000000,390.00000000,801.62341000,0.0
2020-09-17,389.93000000,389.96000000,388.57000000,389.19000000,1581.92358000,0.0
2020-09-17,389.18000000,389.35000000,388.51000000,389.13000000,992.50524000,0.0
2020-09-17,389.13000000,389.20000000,388.94000000,389.08000000,559.10875000,0.0
2020-09-17,389.06000000,389.72000000,389.06000000,389.53000000,813.21472000,0.0
2020-09-17,389.53000000,390.04000000,389.51000000,390.00000000,1176.71360000,0.0
2020-09-17,390.04000000,390.09000000,389.36000000,389.74000000,966.44026000,0.0
2020-09-17,389.74000000,389.87000000,389.44000000,389.62000000,744.97971000,0.0
2020-09-17,389.66000000,390.18000000,389.66000000,390.17000000,879.70137000,0.0
2020-09-17,390.15000000,390.50000000,390.15000000,390.36000000,669.05092000,0.0
2020-09-17,390.43000000,390.57000000,390.15000000,390.55000000,466.66629000,0.0
2020-09-17,390.55000000,390.57000000,389.95000000,390.03000000,610.13403000,0.0
2020-09-17,390.03000000,390.50000000,389.94000000,390.43000000,668.64109000,0.0
2020-09-17,390.43000000,390.70000000,390.34000000,390.59000000,621.47482000,0.0
2020-09-17,390.59000000,390.59000000,390.15000000,390.21000000,459.85802000,0.0
2020-09-17,390.21000000,390.25000000,389.51000000,389.55000000,581.50418000,0.0
2020-09-17,389.52000000,390.00000000,389.49000000,389.94000000,702.46214000,0.0
2020-09-17,389.93000000,389.99000000,389.58000000,389.69000000,186.87145000,0.0
2020-09-17,389.69000000,389.79000000,389.50000000,389.54000000,367.26465000,0.0
2020-09-17,389.58000000,389.66000000,389.22000000,389.24000000,487.85573000,0.0
2020-09-17,389.24000000,389.28000000,389.14000000,389.17000000,144.94246000,0.0
2020-09-17,389.18000000,389.45000000,389.15000000,389.19000000,483.56787000,0.0
2020-09-17,389.20000000,389.20000000,389.05000000,389.07000000,615.39519000,0.0
2020-09-17,389.07000000,389.07000000,388.17000000,388.41000000,1073.77680000,0.0
2020-09-17,388.38000000,388.71000000,388.33000000,388.43000000,375.30245000,0.0
2020-09-17,388.42000000,388.43000000,387.48000000,387.94000000,1441.45633000,0.0
2020-09-17,387.93000000,388.10000000,387.50000000,387.58000000,569.85578000,0.0
2020-09-17,387.56000000,387.63000000,386.77000000,386.87000000,822.55561000,0.0
2020-09-17,386.85000000,387.57000000,386.60000000,387.42000000,665.55312000,0.0
2020-09-17,387.44000000,387.79000000,387.37000000,387.61000000,791.09686000,0.0
2020-09-17,387.60000000,387.76000000,387.35000000,387.67000000,2232.25858000,0.0
2020-09-17,387.67000000,387.71000000,387.16000000,387.54000000,522.66676000,0.0
2020-09-17,387.52000000,387.52000000,386.79000000,386.87000000,573.29728000,0.0
2020-09-17,386.86000000,387.79000000,386.86000000,387.36000000,1238.30387000,0.0
2020-09-17,387.36000000,387.69000000,387.29000000,387.55000000,653.92986000,0.0
2020-09-17,387.55000000,387.79000000,387.49000000,387.79000000,508.63307000,0.0
2020-09-17,387.78000000,387.79000000,387.60000000,387.71000000,404.50917000,0.0
2020-09-17,387.71000000,387.79000000,387.64000000,387.66000000,668.85502000,0.0
2020-09-17,387.68000000,387.75000000,387.23000000,387.39000000,471.69822000,0.0
2020-09-18,387.38000000,388.16000000,387.32000000,388.16000000,749.66787000,0.0
2020-09-18,388.17000000,388.78000000,387.98000000,388.77000000,508.53695000,0.0
2020-09-18,388.77000000,388.78000000,388.20000000,388.63000000,942.98329000,0.0
2020-09-18,388.62000000,389.20000000,388.60000000,389.10000000,638.64284000,0.0
2020-09-18,389.11000000,389.59000000,389.09000000,389.50000000,411.50355000,0.0
2020-09-18,389.50000000,389.95000000,389.48000000,389.91000000,424.77578000,0.0
2020-09-18,389.92000000,389.92000000,388.91000000,389.19000000,934.50036000,0.0
2020-09-18,389.17000000,389.24000000,388.83000000,388.90000000,499.48330000,0.0
2020-09-18,388.92000000,388.92000000,388.67000000,388.80000000,468.83225000,0.0
2020-09-18,388.80000000,389.00000000,388.73000000,388.98000000,597.09841000,0.0
2020-09-18,389.00000000,389.40000000,388.98000000,389.29000000,450.95644000,0.0
2020-09-18,389.28000000,389.42000000,389.13000000,389.36000000,400.00988000,0.0
2020-09-18,389.36000000,389.36000000,389.21000000,389.28000000,123.48511000,0.0
2020-09-18,389.28000000,389.80000000,389.13000000,389.71000000,368.30565000,0.0
2020-09-18,389.76000000,389.84000000,389.51000000,389.73000000,175.02156000,0.0
2020-09-18,389.73000000,389.86000000,389.21000000,389.28000000,938.92293000,0.0
2020-09-18,389.27000000,389.84000000,389.27000000,389.71000000,568.56774000,0.0
2020-09-18,389.74000000,390.22000000,389.68000000,390.22000000,643.47055000,0.0
2020-09-18,390.21000000,390.22000000,389.95000000,390.19000000,415.26100000,0.0
2020-09-18,390.18000000,390.20000000,389.71000000,389.74000000,867.07733000,0.0
2020-09-18,389.75000000,389.85000000,389.71000000,389.82000000,255.95158000,0.0
2020-09-18,389.79000000,389.81000000,389.25000000,389.49000000,513.45099000,0.0
2020-09-18,389.50000000,389.52000000,389.23000000,389.29000000,296.38207000,0.0
2020-09-18,389.30000000,389.35000000,389.07000000,389.10000000,396.01141000,0.0
2020-09-18,389.10000000,389.73000000,389.10000000,389.67000000,279.54023000,0.0
2020-09-18,389.67000000,390.10000000,389.66000000,390.00000000,731.76075000,0.0
2020-09-18,389.97000000,390.09000000,389.11000000,389.16000000,493.22704000,0.0
2020-09-18,389.17000000,389.59000000,389.15000000,389.26000000,294.14730000,0.0
2020-09-18,389.26000000,389.51000000,389.26000000,389.40000000,125.55947000,0.0
2020-09-18,389.40000000,389.63000000,389.40000000,389.56000000,355.79131000,0.0
2020-09-18,389.54000000,389.78000000,389.45000000,389.46000000,179.53834000,0.0
2020-09-18,389.47000000,389.70000000,389.47000000,389.68000000,278.70906000,0.0
2020-09-18,389.67000000,389.67000000,389.50000000,389.55000000,351.89234000,0.0
2020-09-18,389.54000000,389.58000000,389.50000000,389.52000000,120.98714000,0.0
2020-09-18,389.57000000,389.96000000,389.56000000,389.91000000,367.16188000,0.0
2020-09-18,389.90000000,389.92000000,389.87000000,389.87000000,126.02050000,0.0
2020-09-18,389.88000000,389.92000000,389.79000000,389.86000000,281.76735000,0.0
2020-09-18,389.84000000,389.99000000,389.48000000,389.75000000,438.57315000,0.0
2020-09-18,389.75000000,390.00000000,389.70000000,389.91000000,311.68590000,0.0
2020-09-18,389.92000000,390.48000000,389.89000000,389.99000000,1194.05714000,0.0
2020-09-18,390.00000000,390.19000000,389.71000000,389.84000000,682.06338000,0.0
2020-09-18,389.84000000,389.86000000,389.62000000,389.68000000,523.02523000,0.0
2020-09-18,389.69000000,390.01000000,389.64000000,389.90000000,1066.02274000,0.0
2020-09-18,389.88000000,389.91000000,389.49000000,389.68000000,733.01251000,0.0
2020-09-18,389.66000000,389.82000000,389.04000000,389.35000000,1505.70908000,0.0
2020-09-18,389.34000000,389.65000000,389.27000000,389.42000000,1007.14290000,0.0
2020-09-18,389.41000000,389.51000000,389.34000000,389.49000000,125.61486000,0.0
2020-09-18,389.47000000,389.49000000,388.70000000,388.74000000,921.45888000,0.0
2020-09-18,388.77000000,389.05000000,388.56000000,388.59000000,583.12648000,0.0
2020-09-18,388.59000000,388.59000000,388.02000000,388.09000000,468.19829000,0.0
2020-09-18,388.07000000,388.50000000,388.07000000,388.28000000,297.77106000,0.0
2020-09-18,388.28000000,388.69000000,388.18000000,388.65000000,197.13843000,0.0
2020-09-18,388.68000000,388.96000000,388.64000000,388.94000000,209.83981000,0.0
2020-09-18,388.93000000,388.94000000,388.36000000,388.54000000,273.99294000,0.0
2020-09-18,388.54000000,389.23000000,388.40000000,388.82000000,599.54952000,0.0
2020-09-18,388.83000000,389.30000000,388.82000000,389.00000000,239.87286000,0.0
2020-09-18,389.00000000,389.16000000,388.94000000,389.09000000,246.41665000,0.0
2020-09-18,389.10000000,389.33000000,389.10000000,389.30000000,453.07799000,0.0
2020-09-18,389.29000000,389.48000000,389.17000000,389.31000000,327.79365000,0.0
2020-09-18,389.31000000,389.49000000,389.30000000,389.36000000,474.33774000,0.0
2020-09-18,389.35000000,389.37000000,389.10000000,389.23000000,2886.30150000,0.0
2020-09-18,389.23000000,389.38000000,389.10000000,389.38000000,520.51975000,0.0
2020-09-18,389.37000000,389.98000000,389.31000000,389.98000000,729.40304000,0.0
2020-09-18,389.98000000,391.26000000,389.67000000,390.85000000,5038.53327000,0.0
2020-09-18,390.84000000,391.83000000,390.49000000,391.76000000,1071.58897000,0.0
2020-09-18,391.75000000,391.76000000,391.23000000,391.49000000,826.24556000,0.0
2020-09-18,391.41000000,391.86000000,391.07000000,391.77000000,1064.98037000,0.0
2020-09-18,391.77000000,392.53000000,391.77000000,392.52000000,1262.93643000,0.0
2020-09-18,392.53000000,392.58000000,391.83000000,391.88000000,700.66016000,0.0
2020-09-18,391.90000000,391.98000000,391.35000000,391.37000000,326.47850000,0.0
2020-09-18,391.38000000,391.83000000,391.37000000,391.37000000,382.80224000,0.0
2020-09-18,391.37000000,391.40000000,391.10000000,391.18000000,375.88435000,0.0
2020-09-18,391.20000000,391.43000000,391.00000000,391.26000000,425.74979000,0.0
2020-09-18,391.30000000,391.30000000,391.04000000,391.17000000,262.72992000,0.0
2020-09-18,391.18000000,391.61000000,391.17000000,391.43000000,501.37563000,0.0
2020-09-18,391.47000000,391.51000000,391.00000000,391.00000000,932.46506000,0.0
2020-09-18,391.00000000,391.22000000,390.01000000,390.24000000,1030.23130000,0.0
2020-09-18,390.24000000,390.24000000,389.45000000,389.63000000,1059.86760000,0.0
2020-09-18,389.62000000,389.84000000,389.29000000,389.67000000,509.49568000,0.0
2020-09-18,389.63000000,390.02000000,389.12000000,389.18000000,792.89846000,0.0
2020-09-18,389.15000000,389.49000000,389.10000000,389.23000000,889.32331000,0.0
2020-09-18,389.18000000,389.50000000,389.14000000,389.46000000,328.81989000,0.0
2020-09-18,389.46000000,389.58000000,389.45000000,389.50000000,436.74566000,0.0
2020-09-18,389.50000000,389.50000000,388.59000000,389.33000000,1018.33034000,0.0
2020-09-18,389.34000000,389.34000000,387.55000000,387.84000000,2775.98867000,0.0
2020-09-18,387.80000000,388.48000000,387.23000000,387.41000000,1965.84484000,0.0
2020-09-18,387.39000000,387.70000000,387.12000000,387.21000000,1077.13485000,0.0
2020-09-18,387.24000000,388.00000000,387.24000000,387.94000000,1096.18439000,0.0
2020-09-18,387.91000000,387.97000000,387.51000000,387.71000000,262.02081000,0.0
2020-09-18,387.68000000,387.89000000,387.50000000,387.66000000,213.39715000,0.0
2020-09-18,387.65000000,387.66000000,386.84000000,387.19000000,1058.64341000,0.0
2020-09-18,387.18000000,387.18000000,386.27000000,386.75000000,770.55774000,0.0
2020-09-18,386.74000000,387.06000000,386.34000000,386.91000000,823.68755000,0.0
2020-09-18,386.91000000,387.20000000,386.47000000,386.52000000,402.81958000,0.0
2020-09-18,386.54000000,386.93000000,386.54000000,386.68000000,507.55610000,0.0
2020-09-18,386.70000000,386.82000000,386.54000000,386.78000000,317.79876000,0.0
2020-09-18,386.71000000,387.89000000,386.70000000,387.66000000,859.35808000,0.0
2020-09-18,387.67000000,387.70000000,386.53000000,386.54000000,777.77603000,0.0
2020-09-18,386.53000000,386.78000000,386.17000000,386.78000000,775.15873000,0.0
2020-09-18,386.77000000,387.33000000,386.77000000,386.85000000,443.03358000,0.0
2020-09-18,386.88000000,387.25000000,386.58000000,386.68000000,397.47032000,0.0
2020-09-18,386.71000000,386.99000000,386.68000000,386.88000000,410.77220000,0.0
2020-09-18,386.88000000,387.24000000,386.34000000,386.65000000,1065.66185000,0.0
2020-09-18,386.65000000,387.00000000,386.47000000,386.78000000,666.75411000,0.0
2020-09-18,386.81000000,386.86000000,386.62000000,386.70000000,147.85854000,0.0
2020-09-18,386.71000000,387.30000000,386.65000000,387.17000000,539.46840000,0.0
2020-09-18,387.17000000,387.47000000,387.09000000,387.42000000,388.11482000,0.0
2020-09-18,387.41000000,387.75000000,387.41000000,387.58000000,554.21434000,0.0
2020-09-18,387.58000000,387.67000000,386.48000000,386.48000000,1003.50281000,0.0
2020-09-18,386.48000000,386.92000000,386.48000000,386.84000000,645.79008000,0.0
2020-09-18,386.82000000,386.94000000,386.40000000,386.87000000,725.81917000,0.0
2020-09-18,386.87000000,387.00000000,386.31000000,386.44000000,382.39128000,0.0
2020-09-18,386.45000000,386.96000000,386.39000000,386.89000000,508.28247000,0.0
2020-09-18,386.89000000,387.17000000,386.83000000,387.07000000,334.58198000,0.0
2020-09-18,387.11000000,387.11000000,386.77000000,386.90000000,241.20472000,0.0
2020-09-18,386.88000000,386.98000000,386.51000000,386.51000000,214.03522000,0.0
2020-09-18,386.50000000,386.68000000,386.50000000,386.55000000,439.50452000,0.0
2020-09-18,386.54000000,386.90000000,386.54000000,386.62000000,259.90761000,0.0
2020-09-18,386.63000000,386.74000000,386.50000000,386.74000000,316.41260000,0.0
2020-09-18,386.74000000,387.30000000,386.74000000,387.19000000,581.77384000,0.0
2020-09-18,387.20000000,387.40000000,387.14000000,387.35000000,336.20360000,0.0
2020-09-18,387.38000000,387.83000000,387.35000000,387.79000000,651.93710000,0.0
2020-09-18,387.81000000,388.00000000,387.60000000,387.70000000,643.31833000,0.0
2020-09-18,387.70000000,388.00000000,387.65000000,387.85000000,267.92662000,0.0
2020-09-18,387.85000000,387.93000000,387.81000000,387.87000000,125.12978000,0.0
2020-09-18,387.88000000,388.00000000,387.87000000,387.95000000,140.40785000,0.0
2020-09-18,387.96000000,388.18000000,387.85000000,387.91000000,757.85025000,0.0
2020-09-18,387.90000000,387.91000000,387.36000000,387.43000000,778.02092000,0.0
2020-09-18,387.42000000,387.66000000,387.36000000,387.41000000,343.99889000,0.0
2020-09-18,387.41000000,387.50000000,387.26000000,387.46000000,247.02342000,0.0
2020-09-18,387.43000000,387.48000000,387.26000000,387.44000000,319.81223000,0.0
2020-09-18,387.41000000,387.41000000,387.07000000,387.18000000,267.03905000,0.0
2020-09-18,387.17000000,387.17000000,386.87000000,386.94000000,629.05859000,0.0
2020-09-18,386.95000000,386.95000000,386.66000000,386.66000000,441.39423000,0.0
2020-09-18,386.68000000,386.69000000,385.96000000,386.13000000,1304.94472000,0.0
2020-09-18,386.14000000,386.43000000,385.56000000,385.87000000,2548.82966000,0.0
2020-09-18,385.86000000,386.19000000,385.61000000,385.70000000,946.47928000,0.0
2020-09-18,385.71000000,385.91000000,385.31000000,385.61000000,931.96007000,0.0
2020-09-18,385.66000000,385.93000000,385.62000000,385.76000000,596.53931000,0.0
2020-09-18,385.76000000,386.20000000,385.60000000,386.17000000,2241.73978000,0.0
2020-09-18,386.18000000,386.40000000,385.94000000,386.39000000,493.22293000,0.0
2020-09-18,386.30000000,386.39000000,385.86000000,385.87000000,436.49805000,0.0
2020-09-18,385.86000000,386.25000000,385.86000000,386.13000000,350.71982000,0.0
2020-09-18,386.12000000,386.93000000,386.12000000,386.92000000,605.64013000,0.0
2020-09-18,386.95000000,387.23000000,386.86000000,386.90000000,676.51318000,0.0
2020-09-18,386.92000000,387.95000000,386.92000000,387.89000000,711.27131000,0.0
2020-09-18,387.89000000,387.89000000,387.43000000,387.48000000,327.63524000,0.0
2020-09-18,387.49000000,387.72000000,387.39000000,387.40000000,291.89086000,0.0
2020-09-18,387.40000000,387.45000000,386.83000000,386.89000000,295.47912000,0.0
2020-09-18,386.86000000,386.86000000,386.03000000,386.12000000,657.15729000,0.0
2020-09-18,386.16000000,386.29000000,385.60000000,385.73000000,970.14482000,0.0
2020-09-18,385.68000000,386.07000000,385.59000000,386.06000000,486.71529000,0.0
2020-09-18,386.02000000,386.02000000,385.65000000,385.74000000,368.36009000,0.0
2020-09-18,385.74000000,385.90000000,385.66000000,385.69000000,256.90485000,0.0
2020-09-18,385.69000000,386.00000000,385.58000000,385.98000000,447.92490000,0.0
2020-09-18,385.99000000,386.37000000,385.92000000,386.34000000,719.14119000,0.0
2020-09-18,386.34000000,386.55000000,386.34000000,386.49000000,387.17461000,0.0
2020-09-18,386.50000000,386.81000000,386.46000000,386.81000000,198.47557000,0.0
2020-09-18,386.81000000,387.20000000,386.81000000,386.92000000,2288.33138000,0.0
2020-09-18,386.96000000,387.04000000,386.84000000,387.04000000,162.90651000,0.0
2020-09-18,387.01000000,387.01000000,386.51000000,386.51000000,213.82906000,0.0
2020-09-18,386.50000000,386.99000000,386.50000000,386.87000000,419.20929000,0.0
2020-09-18,386.87000000,386.87000000,386.67000000,386.79000000,184.45117000,0.0
2020-09-18,386.80000000,387.21000000,386.77000000,387.13000000,231.89582000,0.0
2020-09-18,387.13000000,387.14000000,386.77000000,386.79000000,155.89145000,0.0
2020-09-18,386.78000000,386.96000000,386.78000000,386.96000000,183.10521000,0.0
2020-09-18,386.92000000,387.25000000,386.91000000,387.16000000,196.89884000,0.0
2020-09-18,387.22000000,387.37000000,387.10000000,387.10000000,184.25591000,0.0
2020-09-18,387.09000000,387.33000000,387.08000000,387.09000000,209.07168000,0.0
2020-09-18,387.11000000,387.26000000,387.00000000,387.17000000,784.35628000,0.0
2020-09-18,387.17000000,387.22000000,386.90000000,386.96000000,359.36829000,0.0
2020-09-18,386.95000000,387.02000000,386.51000000,386.63000000,295.08219000,0.0
2020-09-18,386.63000000,386.77000000,386.47000000,386.75000000,306.06531000,0.0
2020-09-18,386.75000000,387.20000000,386.56000000,387.15000000,409.23936000,0.0
2020-09-18,387.13000000,387.50000000,387.07000000,387.49000000,174.99388000,0.0
2020-09-18,387.47000000,387.50000000,387.25000000,387.29000000,129.64026000,0.0
2020-09-18,387.31000000,387.45000000,387.31000000,387.39000000,121.95427000,0.0
2020-09-18,387.39000000,387.55000000,386.81000000,386.85000000,431.58815000,0.0
2020-09-18,386.85000000,386.88000000,386.55000000,386.72000000,301.88000000,0.0
2020-09-18,386.72000000,386.92000000,386.58000000,386.77000000,153.91960000,0.0
2020-09-18,386.77000000,387.05000000,386.69000000,386.77000000,298.79920000,0.0
2020-09-18,386.77000000,386.81000000,386.54000000,386.57000000,120.62420000,0.0
2020-09-18,386.60000000,386.77000000,386.56000000,386.73000000,98.43916000,0.0
2020-09-18,386.71000000,387.08000000,386.66000000,387.02000000,237.92323000,0.0
2020-09-18,387.03000000,387.20000000,386.92000000,386.98000000,339.30692000,0.0
2020-09-18,387.00000000,387.00000000,386.59000000,386.63000000,554.07745000,0.0
2020-09-18,386.64000000,386.68000000,386.40000000,386.52000000,709.78183000,0.0
2020-09-18,386.54000000,386.82000000,386.27000000,386.79000000,598.92347000,0.0
2020-09-18,386.80000000,386.94000000,386.77000000,386.89000000,290.97191000,0.0
2020-09-18,386.89000000,387.17000000,386.87000000,386.96000000,374.43658000,0.0
2020-09-18,386.93000000,386.96000000,386.81000000,386.85000000,84.61664000,0.0
2020-09-18,386.86000000,386.95000000,386.79000000,386.80000000,281.79012000,0.0
2020-09-18,386.80000000,387.18000000,386.75000000,387.16000000,962.29148000,0.0
2020-09-18,387.17000000,387.50000000,387.12000000,387.34000000,316.12417000,0.0
2020-09-18,387.34000000,387.43000000,387.13000000,387.28000000,552.94942000,0.0
2020-09-18,387.29000000,387.29000000,386.64000000,386.73000000,361.65027000,0.0
2020-09-18,386.72000000,387.17000000,386.58000000,387.00000000,275.65704000,0.0
2020-09-18,386.98000000,387.02000000,386.61000000,386.77000000,270.35568000,0.0
2020-09-18,386.78000000,386.93000000,386.76000000,386.93000000,135.44967000,0.0
2020-09-18,386.93000000,387.32000000,386.92000000,387.16000000,295.95558000,0.0
2020-09-18,387.16000000,387.27000000,387.00000000,387.27000000,171.28076000,0.0
2020-09-18,387.24000000,387.31000000,387.11000000,387.19000000,121.55209000,0.0
2020-09-18,387.19000000,387.19000000,386.87000000,386.95000000,195.04769000,0.0
2020-09-18,386.97000000,387.38000000,386.90000000,387.38000000,193.03137000,0.0
2020-09-18,387.37000000,387.81000000,387.35000000,387.50000000,594.44235000,0.0
2020-09-18,387.51000000,387.64000000,387.35000000,387.42000000,359.75883000,0.0
2020-09-18,387.45000000,387.70000000,387.45000000,387.70000000,159.92834000,0.0
2020-09-18,387.75000000,387.83000000,387.65000000,387.71000000,300.69968000,0.0
2020-09-18,387.71000000,387.72000000,387.34000000,387.50000000,193.34397000,0.0
2020-09-18,387.49000000,387.99000000,387.36000000,387.59000000,959.12101000,0.0
2020-09-18,387.64000000,387.83000000,387.54000000,387.74000000,238.47922000,0.0
2020-09-18,387.69000000,387.72000000,387.53000000,387.66000000,346.90717000,0.0
2020-09-18,387.68000000,387.79000000,387.23000000,387.24000000,328.39436000,0.0
2020-09-18,387.24000000,387.37000000,387.02000000,387.08000000,335.51011000,0.0
2020-09-18,387.07000000,387.13000000,386.84000000,386.89000000,552.81853000,0.0
2020-09-18,386.92000000,386.92000000,386.60000000,386.63000000,281.96593000,0.0
2020-09-18,386.63000000,386.67000000,386.40000000,386.57000000,393.68978000,0.0
2020-09-18,386.56000000,386.87000000,386.45000000,386.74000000,472.27807000,0.0
2020-09-18,386.74000000,386.88000000,386.62000000,386.64000000,292.11491000,0.0
2020-09-18,386.63000000,386.89000000,386.61000000,386.86000000,144.29052000,0.0
2020-09-18,386.86000000,387.61000000,386.86000000,387.54000000,562.95321000,0.0
2020-09-18,387.56000000,387.58000000,386.98000000,387.03000000,477.75773000,0.0
2020-09-18,387.05000000,387.28000000,386.94000000,387.23000000,225.18250000,0.0
2020-09-18,387.24000000,387.41000000,387.18000000,387.33000000,276.88228000,0.0
2020-09-18,387.33000000,387.33000000,387.18000000,387.29000000,302.22895000,0.0
2020-09-18,387.29000000,387.42000000,387.12000000,387.12000000,295.54446000,0.0
2020-09-18,387.12000000,387.29000000,387.05000000,387.07000000,474.81453000,0.0
2020-09-18,387.04000000,387.44000000,387.04000000,387.37000000,594.32885000,0.0
2020-09-18,387.36000000,387.43000000,387.28000000,387.43000000,302.13622000,0.0
2020-09-18,387.41000000,387.80000000,387.19000000,387.73000000,499.86425000,0.0
2020-09-18,387.75000000,388.00000000,387.52000000,387.77000000,659.77797000,0.0
2020-09-18,387.77000000,387.77000000,387.33000000,387.42000000,1027.08857000,0.0
2020-09-18,387.34000000,387.34000000,387.14000000,387.22000000,249.21845000,0.0
2020-09-18,387.23000000,387.28000000,387.00000000,387.04000000,143.06627000,0.0
2020-09-18,387.03000000,387.05000000,387.00000000,387.00000000,167.77118000,0.0
2020-09-18,386.98000000,387.27000000,386.98000000,387.07000000,230.55755000,0.0
2020-09-18,387.09000000,387.33000000,386.87000000,386.97000000,850.15296000,0.0
2020-09-18,386.96000000,387.18000000,386.74000000,386.96000000,886.92553000,0.0
2020-09-18,386.96000000,387.00000000,386.78000000,386.91000000,452.14990000,0.0
2020-09-18,386.92000000,387.56000000,386.92000000,387.07000000,831.99463000,0.0
2020-09-18,387.10000000,387.64000000,387.04000000,387.50000000,326.82531000,0.0
2020-09-18,387.48000000,387.48000000,387.23000000,387.32000000,368.15837000,0.0
