Date,Open,High,Low,Close,Volume,OpenInterest
2020-09-17,10928.22000000,10931.66000000,10928.00000000,10929.77000000,12.98488500,0.0
2020-09-17,10929.56000000,10930.74000000,10927.66000000,10928.45000000,7.70553100,0.0
2020-09-17,10928.45000000,10930.91000000,10928.16000000,10930.91000000,11.45398400,0.0
2020-09-17,10930.90000000,10931.16000000,10927.64000000,10927.64000000,26.13016200,0.0
2020-09-17,10927.65000000,10930.64000000,10927.47000000,10930.64000000,26.21226200,0.0
2020-09-17,10930.63000000,10945.00000000,10930.63000000,10944.90000000,107.40164400,0.0
2020-09-17,10944.90000000,10945.00000000,10941.88000000,10942.68000000,68.20758700,0.0
2020-09-17,10942.68000000,10945.00000000,10942.39000000,10942.60000000,26.61963300,0.0
2020-09-17,10942.60000000,10943.80000000,10940.02000000,10941.10000000,19.43755500,0.0
2020-09-17,10941.10000000,10942.72000000,10940.10000000,10941.95000000,26.63257000,0.0
2020-09-17,10941.95000000,10945.00000000,10941.94000000,10944.49000000,22.42961700,0.0
2020-09-17,10944.49000000,10945.00000000,10943.16000000,10944.01000000,19.36031400,0.0
2020-09-17,10944.01000000,10944.25000000,10942.35000000,10943.67000000,9.65502900,0.0
2020-09-17,10943.67000000,10944.48000000,10941.33000000,10944.27000000,9.32648800,0.0
2020-09-17,10944.27000000,10945.00000000,10942.74000000,10945.00000000,21.30508600,0.0
2020-09-17,10944.84000000,10945.00000000,10943.47000000,10944.74000000,28.09748200,0.0
2020-09-17,10944.74000000,10945.00000000,10943.51000000,10945.00000000,47.89914700,0.0
2020-09-17,10945.00000000,10948.99000000,10944.99000000,10948.49000000,69.81442700,0.0
2020-09-17,10948.62000000,10949.11000000,10945.55000000,10947.00000000,30.24825100,0.0
2020-09-17,10946.99000000,10947.00000000,10946.97000000,10946.98000000,13.59530400,0.0
2020-09-17,10946.98000000,10946.98000000,10937.01000000,10937.01000000,18.58640200,0.0
2020-09-17,10937.01000000,10938.42000000,10935.78000000,10936.90000000,13.83578800,0.0
2020-09-17,10936.77000000,10937.26000000,10934.55000000,10935.06000000,11.22646700,0.0
2020-09-17,10935.06000000,10935.07000000,10930.01000000,10930.89000000,19.16760000,0.0
2020-09-17,10930.79000000,10931.50000000,10926.59000000,10927.24000000,38.54061400,0.0
2020-09-17,10927.23000000,10928.32000000,10926.17000000,10926.63000000,17.17604900,0.0
2020-09-17,10926.63000000,10927.51000000,10926.62000000,10926.63000000,17.30784500,0.0
2020-09-17,10926.62000000,10926.63000000,10920.53000000,10921.70000000,27.87081100,0.0
2020-09-17,10921.54000000,10921.54000000,10917.72000000,10918.87000000,17.97490500,0.0
2020-09-17,10918.87000000,10919.70000000,10917.73000000,10919.59000000,25.81952600,0.0
2020-09-17,10919.59000000,10923.29000000,10919.49000000,10923.18000000,13.65591700,0.0
2020-09-17,10923.17000000,10923.97000000,10921.91000000,10923.87000000,17.97890700,0.0
2020-09-17,10923.87000000,10923.97000000,10923.78000000,10923.96000000,42.23428000,0.0
2020-09-17,10923.97000000,10927.59000000,10923.96000000,10926.40000000,17.16182800,0.0
2020-09-17,10926.40000000,10926.61000000,10923.67000000,10924.56000000,13.42269500,0.0
2020-09-17,10924.57000000,10924.80000000,10922.33000000,10923.71000000,11.51280000,0.0
2020-09-17,10923.81000000,10924.67000000,10922.27000000,10923.64000000,29.89619100,0.0
2020-09-17,10923.64000000,10925.21000000,10923.41000000,10923.41000000,14.81700600,0.0
2020-09-17,10923.41000000,10925.00000000,10923.39000000,10925.00000000,18.56758200,0.0
2020-09-17,10925.00000000,10928.71000000,10924.99000000,10928.12000000,18.35299200,0.0
2020-09-17,10928.13000000,10939.37000000,10928.12000000,10939.36000000,22.30921600,0.0
2020-09-17,10939.37000000,10945.00000000,10939.36000000,10942.99000000,32.31499000,0.0
2020-09-17,10942.99000000,10943.00000000,10941.16000000,10942.85000000,17.00411700,0.0
2020-09-17,10942.85000000,10945.00000000,10942.85000000,10943.94000000,12.25194200,0.0
2020-09-17,10943.94000000,10947.70000000,10942.80000000,10947.69000000,17.03186900,0.0
2020-09-17,10947.69000000,10958.23000000,10947.69000000,10958.05000000,64.62593400,0.0
2020-09-17,10958.05000000,10968.42000000,10957.17000000,10966.54000000,41.56440800,0.0
2020-09-17,10966.53000000,10968.95000000,10965.01000000,10968.62000000,22.69443400,0.0
2020-09-17,10968.52000000,10968.62000000,10966.54000000,10966.95000000,15.84580900,0.0
2020-09-17,10966.95000000,10966.95000000,10953.48000000,10954.86000000,88.52496700,0.0
2020-09-17,10954.85000000,10955.76000000,10953.34000000,10953.35000000,11.78061500,0.0
2020-09-17,10953.34000000,10953.65000000,10950.94000000,10952.45000000,10.24622200,0.0
2020-09-17,10952.45000000,10953.36000000,10951.66000000,10953.12000000,17.00419700,0.0
2020-09-17,10953.11000000,10954.34000000,10950.81000000,10952.66000000,12.51755600,0.0
2020-09-17,10952.66000000,10955.07000000,10952.66000000,10955.05000000,22.21543600,0.0
2020-09-17,10955.14000000,10956.11000000,10954.00000000,10954.01000000,21.49373000,0.0
2020-09-17,10954.01000000,10954.56000000,10953.45000000,10953.83000000,6.21752400,0.0
2020-09-17,10953.83000000,10956.97000000,10953.74000000,10955.42000000,14.47284500,0.0
2020-09-17,10955.41000000,10955.70000000,10950.00000000,10952.23000000,18.38953100,0.0
2020-09-17,10951.91000000,10952.00000000,10951.78000000,10951.87000000,6.66955500,0.0
2020-09-17,10951.87000000,10954.38000000,10951.87000000,10952.71000000,11.57955800,0.0
2020-09-17,10952.71000000,10957.67000000,10952.70000000,10956.69000000,34.31721700,0.0
2020-09-17,10956.70000000,10959.81000000,10956.00000000,10958.64000000,23.19193800,0.0
2020-09-17,10958.65000000,10958.65000000,10956.00000000,10957.53000000,9.98076900,0.0
2020-09-17,10957.53000000,10958.08000000,10956.78000000,10957.45000000,20.97299600,0.0
2020-09-17,10957.45000000,10964.65000000,10956.56000000,10958.41000000,47.92882700,0.0
2020-09-17,10958.40000000,10961.52000000,10958.40000000,10961.07000000,23.45190600,0.0
2020-09-17,10961.07000000,10963.27000000,10961.07000000,10963.00000000,10.66171600,0.0
2020-09-17,10963.01000000,10965.00000000,10963.00000000,10964.65000000,27.75292000,0.0
2020-09-17,10964.64000000,10964.64000000,10950.83000000,10951.50000000,56.95529200,0.0
2020-09-17,10951.51000000,10951.51000000,10948.58000000,10948.99000000,13.34195500,0.0
2020-09-17,10949.00000000,10949.00000000,10944.18000000,10944.88000000,21.22327700,0.0
2020-09-17,10944.87000000,10945.34000000,10937.43000000,10939.33000000,21.69921900,0.0
2020-09-17,10939.81000000,10942.14000000,10938.46000000,10941.94000000,19.32201300,0.0
2020-09-17,10941.94000000,10942.54000000,10940.86000000,10941.44000000,8.78296100,0.0
2020-09-17,10941.44000000,10941.45000000,10937.00000000,10937.10000000,13.20238900,0.0
2020-09-17,10937.10000000,10937.24000000,10923.00000000,10923.68000000,31.75567700,0.0
2020-09-17,10923.69000000,10936.45000000,10916.68000000,10935.44000000,55.58045700,0.0
2020-09-17,10935.44000000,10935.44000000,10931.11000000,10931.72000000,14.05539100,0.0
2020-09-17,10931.73000000,10933.83000000,10931.62000000,10933.43000000,8.09315100,0.0
2020-09-17,10933.43000000,10944.55000000,10933.43000000,10941.99000000,23.54259000,0.0
2020-09-17,10941.99000000,10944.35000000,10933.08000000,10933.08000000,35.93095800,0.0
2020-09-17,10933.08000000,10933.08000000,10924.17000000,10927.96000000,33.95052300,0.0
2020-09-17,10928.10000000,10929.04000000,10923.77000000,10924.07000000,23.81237600,0.0
2020-09-17,10924.07000000,10928.85000000,10922.83000000,10928.51000000,42.88420700,0.0
2020-09-17,10928.51000000,10938.92000000,10927.59000000,10938.27000000,32.43550900,0.0
2020-09-17,10938.18000000,10940.46000000,10933.52000000,10934.36000000,20.57808700,0.0
2020-09-17,10934.36000000,10934.36000000,10916.62000000,10924.27000000,30.00452100,0.0
2020-09-17,10924.26000000,10927.04000000,10919.13000000,10925.27000000,38.26002000,0.0
2020-09-17,10925.20000000,10925.20000000,10917.30000000,10919.87000000,23.88032200,0.0
2020-09-17,10919.86000000,10925.59000000,10917.22000000,10921.37000000,30.18670800,0.0
2020-09-17,10921.38000000,10939.55000000,10921.38000000,10938.61000000,93.32616500,0.0
2020-09-17,10938.45000000,10940.00000000,10932.39000000,10936.87000000,31.47938900,0.0
2020-09-17,10936.87000000,10937.39000000,10929.43000000,10934.07000000,30.37710500,0.0
2020-09-17,10934.06000000,10941.88000000,10934.06000000,10941.59000000,31.36665100,0.0
2020-09-17,10941.59000000,10945.76000000,10940.77000000,10945.32000000,34.16397400,0.0
2020-09-17,10945.32000000,10945.32000000,10940.21000000,10944.16000000,17.70647600,0.0
2020-09-17,10944.17000000,10945.31000000,10934.52000000,10935.29000000,34.13268500,0.0
2020-09-17,10935.29000000,10941.20000000,10934.52000000,10939.45000000,10.51971700,0.0
2020-09-17,10939.45000000,10943.31000000,10933.96000000,10935.49000000,16.45217000,0.0
2020-09-17,10935.28000000,10935.32000000,10929.71000000,10934.04000000,21.76873900,0.0
2020-09-17,10934.04000000,10934.04000000,10928.40000000,10928.40000000,16.63362900,0.0
2020-09-17,10928.40000000,10933.41000000,10926.79000000,10931.61000000,14.32524400,0.0
2020-09-17,10931.61000000,10932.01000000,10928.31000000,10930.45000000,20.26518300,0.0
2020-09-17,10930.44000000,10931.59000000,10929.03000000,10930.07000000,20.39667500,0.0
2020-09-17,10930.27000000,10932.65000000,10930.27000000,10931.03000000,12.06171600,0.0
2020-09-17,10931.02000000,10931.84000000,10930.62000000,10931.84000000,6.98647300,0.0
2020-09-17,10931.84000000,10935.33000000,10931.35000000,10932.64000000,8.34285700,0.0
2020-09-17,10932.65000000,10932.65000000,10928.82000000,10929.40000000,9.55763800,0.0
2020-09-17,10929.39000000,10930.26000000,10916.24000000,10919.90000000,29.94192400,0.0
2020-09-17,10919.66000000,10924.68000000,10919.42000000,10921.85000000,35.34902700,0.0
2020-09-17,10921.85000000,10921.86000000,10911.39000000,10916.19000000,45.29275700,0.0
2020-09-17,10916.19000000,10916.19000000,10912.73000000,10913.54000000,18.66299800,0.0
2020-09-17,10913.54000000,10913.86000000,10906.75000000,10906.90000000,56.61140600,0.0
2020-09-17,10906.90000000,10919.96000000,10903.51000000,10919.00000000,35.72352800,0.0
2020-09-17,10919.00000000,10925.94000000,10918.99000000,10923.81000000,26.24756200,0.0
2020-09-17,10923.72000000,10928.46000000,10919.41000000,10926.29000000,39.97693900,0.0
2020-09-17,10926.29000000,10926.29000000,10919.41000000,10922.85000000,18.12295600,0.0
2020-09-17,10922.71000000,10922.71000000,10909.94000000,10911.83000000,25.82550800,0.0
2020-09-17,10911.83000000,10922.40000000,10909.34000000,10910.62000000,32.84893000,0.0
2020-09-17,10910.36000000,10915.53000000,10908.34000000,10914.82000000,24.31731000,0.0
2020-09-17,10914.82000000,10922.38000000,10913.42000000,10921.78000000,17.22204500,0.0
2020-09-17,10921.78000000,10921.78000000,10918.59000000,10920.08000000,8.69386400,0.0
2020-09-17,10920.02000000,10920.32000000,10918.10000000,10919.34000000,21.80869600,0.0
2020-09-17,10919.34000000,10919.35000000,10912.08000000,10912.08000000,11.38734600,0.0
2020-09-18,10912.08000000,10929.95000000,10910.44000000,10926.20000000,63.20048000,0.0
2020-09-18,10927.29000000,10927.29000000,10923.97000000,10925.71000000,17.94299600,0.0
2020-09-18,10925.72000000,10926.00000000,10920.67000000,10923.64000000,22.26624500,0.0
2020-09-18,10923.74000000,10927.00000000,10922.96000000,10926.99000000,29.96377800,0.0
2020-09-18,10926.99000000,10928.94000000,10926.99000000,10928.39000000,24.78193700,0.0
2020-09-18,10928.31000000,10933.16000000,10928.02000000,10931.96000000,22.28898100,0.0
2020-09-18,10931.96000000,10931.97000000,10923.99000000,10924.50000000,23.15930500,0.0
2020-09-18,10924.49000000,10925.51000000,10921.36000000,10924.00000000,17.90192500,0.0
2020-09-18,10923.83000000,10924.50000000,10916.74000000,10924.20000000,38.93198300,0.0
2020-09-18,10924.20000000,10924.20000000,10923.00000000,10923.78000000,8.70530500,0.0
2020-09-18,10923.78000000,10929.33000000,10923.21000000,10927.77000000,23.18845000,0.0
2020-09-18,10927.77000000,10927.77000000,10924.29000000,10925.52000000,8.45697900,0.0
2020-09-18,10925.52000000,10926.29000000,10924.87000000,10925.31000000,13.27596900,0.0
2020-09-18,10925.54000000,10930.47000000,10924.52000000,10930.36000000,18.70403300,0.0
2020-09-18,10930.37000000,10931.01000000,10926.08000000,10930.75000000,13.06892700,0.0
2020-09-18,10930.85000000,10931.36000000,10904.00000000,10916.32000000,108.43639100,0.0
2020-09-18,10916.32000000,10929.85000000,10915.81000000,10926.43000000,28.49807100,0.0
2020-09-18,10926.43000000,10934.61000000,10926.43000000,10934.29000000,29.08691800,0.0
2020-09-18,10934.29000000,10935.00000000,10930.91000000,10934.99000000,37.64259300,0.0
2020-09-18,10935.00000000,10937.64000000,10929.77000000,10930.10000000,28.52421400,0.0
2020-09-18,10930.10000000,10932.57000000,10930.08000000,10932.56000000,10.62191500,0.0
2020-09-18,10932.56000000,10932.59000000,10926.99000000,10928.74000000,17.11589700,0.0
2020-09-18,10928.74000000,10928.75000000,10922.25000000,10923.80000000,15.84196400,0.0
2020-09-18,10923.79000000,10924.00000000,10922.36000000,10923.32000000,10.43491900,0.0
2020-09-18,10923.32000000,10928.00000000,10923.22000000,10927.99000000,22.63628500,0.0
2020-09-18,10928.00000000,10932.78000000,10927.99000000,10932.77000000,20.01361400,0.0
2020-09-18,10932.57000000,10933.37000000,10919.53000000,10920.47000000,29.63050600,0.0
2020-09-18,10920.31000000,10928.41000000,10920.06000000,10920.86000000,25.05710200,0.0
2020-09-18,10920.85000000,10923.86000000,10920.85000000,10921.62000000,9.88139000,0.0
2020-09-18,10921.63000000,10925.82000000,10921.62000000,10924.79000000,11.18497900,0.0
2020-09-18,10924.79000000,10930.51000000,10924.78000000,10926.05000000,19.29190100,0.0
2020-09-18,10926.06000000,10926.07000000,10923.12000000,10926.00000000,12.91996000,0.0
2020-09-18,10926.00000000,10926.00000000,10923.00000000,10923.74000000,20.63855900,0.0
2020-09-18,10923.74000000,10924.48000000,10923.07000000,10923.59000000,16.78790000,0.0
2020-09-18,10923.60000000,10931.53000000,10923.60000000,10930.91000000,44.79099000,0.0
2020-09-18,10930.80000000,10930.80000000,10929.49000000,10930.33000000,16.55252100,0.0
2020-09-18,10930.33000000,10930.56000000,10929.39000000,10929.40000000,10.70139300,0.0
2020-09-18,10929.39000000,10929.50000000,10924.39000000,10928.04000000,33.27765800,0.0
2020-09-18,10927.75000000,10929.98000000,10925.71000000,10928.24000000,6.43942400,0.0
2020-09-18,10928.24000000,10940.00000000,10927.50000000,10932.99000000,34.60798400,0.0
2020-09-18,10932.99000000,10934.74000000,10929.11000000,10932.79000000,12.51058900,0.0
2020-09-18,10932.80000000,10938.72000000,10932.79000000,10936.51000000,28.14863200,0.0
2020-09-18,10936.52000000,10939.51000000,10936.51000000,10939.51000000,16.11799400,0.0
2020-09-18,10939.50000000,10939.51000000,10934.18000000,10936.04000000,8.90212000,0.0
2020-09-18,10936.14000000,10940.00000000,10932.19000000,10937.80000000,21.55077000,0.0
2020-09-18,10937.80000000,10937.80000000,10935.43000000,10936.30000000,13.96790700,0.0
2020-09-18,10936.20000000,10936.20000000,10935.00000000,10936.10000000,9.47776500,0.0
2020-09-18,10936.09000000,10936.41000000,10928.13000000,10928.43000000,15.98112800,0.0
2020-09-18,10928.21000000,10928.98000000,10926.60000000,10926.67000000,9.09632400,0.0
2020-09-18,10926.67000000,10926.73000000,10918.96000000,10919.07000000,16.73436800,0.0
2020-09-18,10919.07000000,10926.18000000,10919.07000000,10920.68000000,43.47338200,0.0
2020-09-18,10920.68000000,10928.38000000,10920.67000000,10928.22000000,16.86722800,0.0
2020-09-18,10928.07000000,10929.37000000,10927.78000000,10929.14000000,17.78172300,0.0
2020-09-18,10929.14000000,10929.14000000,10920.06000000,10922.10000000,27.41518300,0.0
2020-09-18,10922.10000000,10937.97000000,10921.02000000,10934.08000000,56.26494600,0.0
2020-09-18,10934.09000000,10937.97000000,10933.18000000,10933.18000000,13.32145600,0.0
2020-09-18,10933.18000000,10933.70000000,10931.36000000,10933.70000000,17.47725600,0.0
2020-09-18,10933.71000000,10936.49000000,10933.70000000,10936.31000000,13.55320300,0.0
2020-09-18,10936.31000000,10939.87000000,10936.30000000,10938.20000000,27.98405300,0.0
2020-09-18,10938.30000000,10940.00000000,10938.30000000,10939.99000000,23.58627100,0.0
2020-09-18,10940.00000000,10944.77000000,10939.99000000,10942.81000000,55.48464400,0.0
2020-09-18,10942.81000000,10942.82000000,10935.13000000,10942.73000000,46.01957700,0.0
2020-09-18,10942.73000000,10951.85000000,10941.87000000,10950.67000000,44.96783800,0.0
2020-09-18,10951.09000000,10952.25000000,10945.48000000,10950.66000000,37.20915400,0.0
2020-09-18,10950.66000000,10954.60000000,10945.73000000,10953.78000000,27.49973200,0.0
2020-09-18,10953.78000000,10954.16000000,10948.00000000,10951.02000000,16.18205900,0.0
2020-09-18,10951.02000000,10953.79000000,10948.69000000,10952.32000000,25.92105900,0.0
2020-09-18,10952.32000000,10960.00000000,10952.32000000,10957.35000000,58.54636800,0.0
2020-09-18,10957.35000000,10958.15000000,10952.61000000,10953.57000000,17.67037900,0.0
2020-09-18,10953.58000000,10954.65000000,10947.21000000,10947.21000000,22.15866100,0.0
2020-09-18,10947.22000000,10954.90000000,10947.22000000,10952.80000000,23.90182400,0.0
2020-09-18,10952.79000000,10952.79000000,10947.27000000,10947.67000000,27.48274100,0.0
2020-09-18,10947.66000000,10952.30000000,10947.52000000,10949.50000000,23.10181700,0.0
2020-09-18,10949.50000000,10949.52000000,10948.68000000,10949.31000000,19.47153900,0.0
2020-09-18,10949.31000000,10956.17000000,10949.11000000,10953.42000000,17.75758100,0.0
2020-09-18,10953.42000000,10955.66000000,10949.44000000,10951.65000000,20.58276600,0.0
2020-09-18,10951.66000000,10955.17000000,10937.70000000,10940.55000000,32.07626800,0.0
2020-09-18,10940.55000000,10941.04000000,10932.27000000,10933.63000000,20.08116500,0.0
2020-09-18,10933.63000000,10933.77000000,10932.20000000,10932.20000000,24.90139300,0.0
2020-09-18,10932.20000000,10934.51000000,10925.91000000,10925.91000000,18.39007500,0.0
2020-09-18,10925.92000000,10929.88000000,10923.99000000,10926.85000000,21.36944300,0.0
2020-09-18,10926.85000000,10929.02000000,10924.80000000,10928.41000000,12.01558900,0.0
2020-09-18,10928.41000000,10929.03000000,10926.35000000,10926.35000000,13.91394200,0.0
2020-09-18,10926.12000000,10926.23000000,10918.07000000,10925.56000000,22.73783300,0.0
2020-09-18,10925.66000000,10926.65000000,10896.08000000,10903.18000000,115.44217100,0.0
2020-09-18,10903.17000000,10915.22000000,10901.33000000,10901.42000000,49.41417900,0.0
2020-09-18,10901.63000000,10907.08000000,10895.47000000,10895.47000000,22.11049800,0.0
2020-09-18,10895.48000000,10906.23000000,10891.90000000,10902.02000000,48.33556000,0.0
2020-09-18,10902.13000000,10902.14000000,10895.00000000,10898.74000000,22.01948900,0.0
2020-09-18,10898.75000000,10904.26000000,10898.02000000,10903.46000000,44.21119000,0.0
2020-09-18,10903.46000000,10903.55000000,10893.34000000,10898.00000000,32.31735400,0.0
2020-09-18,10897.99000000,10898.20000000,10887.49000000,10889.99000000,39.50986300,0.0
2020-09-18,10891.81000000,10897.69000000,10890.67000000,10896.00000000,25.41490000,0.0
2020-09-18,10896.00000000,10901.76000000,10894.17000000,10895.35000000,21.10519100,0.0
2020-09-18,10895.36000000,10903.31000000,10895.35000000,10899.16000000,20.40447000,0.0
2020-09-18,10899.16000000,10899.17000000,10896.44000000,10897.09000000,13.86614600,0.0
2020-09-18,10897.09000000,10903.55000000,10895.38000000,10900.32000000,19.59451300,0.0
2020-09-18,10900.33000000,10900.46000000,10888.70000000,10890.55000000,25.37978300,0.0
2020-09-18,10889.96000000,10893.41000000,10889.44000000,10892.01000000,34.81202500,0.0
2020-09-18,10892.00000000,10899.15000000,10892.00000000,10895.96000000,24.70203300,0.0
2020-09-18,10895.97000000,10898.47000000,10890.14000000,10891.42000000,25.62494700,0.0
2020-09-18,10891.42000000,10895.86000000,10891.01000000,10895.02000000,14.65299000,0.0
2020-09-18,10894.96000000,10900.58000000,10892.04000000,10892.15000000,17.15842900,0.0
2020-09-18,10892.16000000,10897.20000000,10892.15000000,10892.67000000,15.47043500,0.0
2020-09-18,10892.68000000,10893.67000000,10891.71000000,10891.97000000,14.85823000,0.0
2020-09-18,10891.96000000,10900.00000000,10891.96000000,10898.88000000,33.04164900,0.0
2020-09-18,10898.88000000,10899.87000000,10897.80000000,10899.87000000,12.48546700,0.0
2020-09-18,10899.87000000,10906.38000000,10899.87000000,10904.49000000,18.52759700,0.0
2020-09-18,10904.49000000,10904.49000000,10892.60000000,10893.58000000,18.06076200,0.0
2020-09-18,10893.57000000,10897.89000000,10893.32000000,10894.67000000,10.68441300,0.0
2020-09-18,10894.75000000,10894.75000000,10887.92000000,10894.43000000,21.24331600,0.0
2020-09-18,10894.44000000,10895.15000000,10883.20000000,10891.23000000,40.63937900,0.0
2020-09-18,10891.23000000,10899.39000000,10889.64000000,10897.94000000,32.89193400,0.0
2020-09-18,10897.93000000,10902.72000000,10897.83000000,10900.99000000,25.92366900,0.0
2020-09-18,10900.99000000,10901.08000000,10896.37000000,10899.33000000,16.59470600,0.0
2020-09-18,10899.33000000,10900.00000000,10893.57000000,10893.57000000,12.71142900,0.0
2020-09-18,10893.56000000,10897.98000000,10891.49000000,10895.90000000,18.01895200,0.0
2020-09-18,10895.89000000,10900.00000000,10894.37000000,10897.11000000,11.48970200,0.0
2020-09-18,10897.12000000,10897.56000000,10897.11000000,10897.56000000,7.00410600,0.0
2020-09-18,10897.56000000,10905.86000000,10897.56000000,10905.71000000,27.14047800,0.0
2020-09-18,10905.71000000,10908.16000000,10904.13000000,10907.63000000,40.18240200,0.0
2020-09-18,10907.63000000,10919.38000000,10907.62000000,10918.00000000,19.46498800,0.0
2020-09-18,10918.02000000,10918.30000000,10916.41000000,10916.41000000,14.13357800,0.0
2020-09-18,10916.42000000,10919.29000000,10916.41000000,10919.00000000,10.61979200,0.0
2020-09-18,10918.70000000,10919.58000000,10918.70000000,10919.41000000,19.91028600,0.0
2020-09-18,10919.41000000,10922.97000000,10919.30000000,10922.36000000,9.23649900,0.0
2020-09-18,10922.36000000,10922.37000000,10917.73000000,10918.87000000,16.63516400,0.0
2020-09-18,10918.87000000,10919.04000000,10911.85000000,10913.66000000,29.60377000,0.0
2020-09-18,10913.44000000,10916.60000000,10911.20000000,10914.46000000,27.04746000,0.0
2020-09-18,10914.22000000,10916.04000000,10911.81000000,10915.71000000,26.28608200,0.0
2020-09-18,10915.72000000,10918.00000000,10910.05000000,10914.29000000,67.55926300,0.0
2020-09-18,10914.29000000,10914.30000000,10907.13000000,10909.04000000,22.22562900,0.0
2020-09-18,10909.05000000,10909.05000000,10904.45000000,10904.90000000,14.94653700,0.0
2020-09-18,10904.91000000,10904.99000000,10899.66000000,10900.00000000,23.17434000,0.0
2020-09-18,10900.00000000,10900.00000000,10895.68000000,10896.48000000,55.55732700,0.0
2020-09-18,10896.47000000,10900.07000000,10891.50000000,10896.42000000,75.20050700,0.0
2020-09-18,10896.64000000,10901.00000000,10896.63000000,10897.58000000,23.92511800,0.0
2020-09-18,10897.59000000,10901.28000000,10897.03000000,10898.99000000,11.72427900,0.0
2020-09-18,10899.00000000,10902.03000000,10898.99000000,10900.28000000,16.82272000,0.0
2020-09-18,10900.28000000,10908.27000000,10898.74000000,10907.43000000,32.59581000,0.0
2020-09-18,10907.43000000,10908.90000000,10903.06000000,10907.44000000,14.08640800,0.0
2020-09-18,10907.43000000,10908.68000000,10898.45000000,10899.40000000,22.30227300,0.0
2020-09-18,10899.39000000,10906.03000000,10898.12000000,10904.21000000,15.28984500,0.0
2020-09-18,10904.21000000,10912.89000000,10904.21000000,10911.07000000,20.75429700,0.0
2020-09-18,10911.07000000,10912.56000000,10908.79000000,10910.04000000,17.25034300,0.0
2020-09-18,10909.87000000,10916.11000000,10909.87000000,10915.64000000,15.77993700,0.0
2020-09-18,10915.64000000,10915.64000000,10913.57000000,10914.57000000,10.94004700,0.0
2020-09-18,10914.57000000,10915.88000000,10913.09000000,10913.26000000,11.31097800,0.0
2020-09-18,10913.26000000,10913.37000000,10904.97000000,10906.08000000,15.99071200,0.0
2020-09-18,10906.24000000,10906.57000000,10902.28000000,10902.95000000,18.31667800,0.0
2020-09-18,10902.96000000,10903.95000000,10889.31000000,10890.48000000,56.34774000,0.0
2020-09-18,10890.48000000,10893.10000000,10888.10000000,10892.67000000,23.68707400,0.0
2020-09-18,10892.67000000,10894.22000000,10890.72000000,10893.35000000,15.29311900,0.0
2020-09-18,10893.35000000,10893.86000000,10891.01000000,10891.37000000,13.23293400,0.0
2020-09-18,10891.36000000,10894.35000000,10889.85000000,10894.30000000,76.35867400,0.0
2020-09-18,10894.29000000,10898.60000000,10893.81000000,10897.69000000,19.43702800,0.0
2020-09-18,10897.69000000,10899.63000000,10896.46000000,10897.63000000,35.56208000,0.0
2020-09-18,10897.62000000,10902.81000000,10897.49000000,10902.53000000,13.22237500,0.0
2020-09-18,10902.53000000,10904.10000000,10900.71000000,10901.64000000,23.04284000,0.0
2020-09-18,10901.64000000,10904.14000000,10900.91000000,10903.39000000,14.21514900,0.0
2020-09-18,10903.39000000,10903.39000000,10894.60000000,10894.90000000,20.90464700,0.0
2020-09-18,10894.91000000,10898.43000000,10893.93000000,10896.97000000,17.66634700,0.0
2020-09-18,10896.98000000,10897.86000000,10896.01000000,10896.55000000,7.29395500,0.0
2020-09-18,10896.54000000,10904.21000000,10896.01000000,10901.08000000,36.14047400,0.0
2020-09-18,10901.09000000,10901.37000000,10897.93000000,10899.13000000,13.51377000,0.0
2020-09-18,10899.14000000,10900.04000000,10899.14000000,10900.03000000,8.67268500,0.0
2020-09-18,10900.04000000,10904.23000000,10900.03000000,10903.79000000,18.97115100,0.0
2020-09-18,10903.80000000,10908.01000000,10902.42000000,10902.42000000,55.32191500,0.0
2020-09-18,10902.78000000,10904.82000000,10902.78000000,10903.44000000,8.98143200,0.0
2020-09-18,10903.34000000,10903.44000000,10901.51000000,10901.63000000,9.61781400,0.0
2020-09-18,10901.64000000,10903.01000000,10899.94000000,10901.08000000,15.45492300,0.0
2020-09-18,10900.97000000,10901.97000000,10895.09000000,10897.56000000,26.36907400,0.0
2020-09-18,10897.57000000,10898.79000000,10893.80000000,10898.50000000,10.85269000,0.0
2020-09-18,10898.49000000,10901.32000000,10896.66000000,10900.86000000,7.44368200,0.0
2020-09-18,10900.86000000,10909.00000000,10900.21000000,10909.00000000,28.18519800,0.0
2020-09-18,10909.00000000,10910.64000000,10905.81000000,10907.22000000,15.18214200,0.0
2020-09-18,10907.22000000,10907.49000000,10906.23000000,10906.96000000,5.84456100,0.0
2020-09-18,10907.04000000,10907.99000000,10902.54000000,10902.54000000,14.18266100,0.0
2020-09-18,10902.54000000,10902.55000000,10900.00000000,10900.76000000,12.45579600,0.0
2020-09-18,10900.76000000,10901.21000000,10900.00000000,10901.09000000,6.56476100,0.0
2020-09-18,10901.10000000,10909.82000000,10901.10000000,10908.15000000,35.23774100,0.0
2020-09-18,10908.15000000,10908.29000000,10903.74000000,10907.36000000,12.75917800,0.0
2020-09-18,10907.36000000,10908.36000000,10906.16000000,10908.17000000,11.04288800,0.0
2020-09-18,10908.17000000,10913.80000000,10906.99000000,10911.76000000,19.98917800,0.0
2020-09-18,10911.76000000,10912.40000000,10911.36000000,10911.96000000,7.16557000,0.0
